filename,duration_audio,duration_transcript,performance_ratio
1616131313.2296044-in.wav,44.52,4.025326728820801,0.09041614395374664
1616131480.2296071-in.wav,31.68,1.0542702674865723,0.033278733190864024
1616131550.2296085-in.wav,17.1,0.9626693725585938,0.056296454535590276
1616131550.2296085-out.wav,17.26,2.3160016536712646,0.13418317808060629
1616131761.2296118-in.wav,15.18,3.01263689994812,0.1984609288503373
1616131794.2296128-in.wav,40.62,13.539888143539429,0.3333305796046142
1616131835.2296139-in.wav,18.38,0.9797377586364746,0.05330455705312702
1616131897.2296155-in.wav,35.02,6.666506767272949,0.19036284315456736
1616132010.2296191-in.wav,26.86,4.184942960739136,0.15580576920101027
1616132141.2296222-in.wav,13.46,2.1755967140197754,0.1616342283818555
1616132172.2296240-out.wav,28.98,1.2550089359283447,0.04330603643645082
1616132315.2296287-out.wav,26.06,1.044739007949829,0.040089754717952
1616132321.2296291-in.wav,24.12,1.031747579574585,0.0427756044599745
1616132360.2296304-in.wav,25.16,1.0188813209533691,0.0404960779393231
1616132411.2296320-in.wav,10.82,2.3665566444396973,0.21872057712011989
1616132411.2296320-out.wav,10.8,0.9209315776824951,0.08527144237800881
1616132592.2296360-in.wav,17.9,0.7852792739868164,0.04387035050205679
1616132704.2296386-out.wav,52.32,1.2185988426208496,0.023291262282508593
1616132778.2296404-in.wav,30.16,1.1189148426055908,0.037099298494880334
1616132822.2296416-out.wav,57.42,5.033416032791138,0.08765963136174047
1616132978.2296445-in.wav,22.82,1.017214059829712,0.044575550386928654
1616132998.2296451-out.wav,47.66,3.4938619136810303,0.07330805525977824
1616133091.2296490-in.wav,26.66,1.046372652053833,0.03924878664868091
1616133112.2296500-in.wav,58.1,5.7042951583862305,0.09818063955914338
1616133150.2296520-in.wav,34.2,3.40584135055542,0.09958600440220525
1616133164.2296535-in.wav,50.5,4.450279712677002,0.08812435074607924
1616133279.2296572-in.wav,21.64,1.9372074604034424,0.08951975325339383
1616133534.2296665-in.wav,33.18,3.027085304260254,0.09123222737372676
1616133615.2296698-in.wav,14.62,1.1249380111694336,0.07694514440283404
1616133750.2296751-in.wav,33.96,1.0781595706939697,0.031747926109951995
1616133750.2296751-out.wav,34.14,1.2309236526489258,0.03605517435995682
1616134005.2296849-in.wav,14.0,0.7965881824493408,0.05689915588923863
1616134009.2296853-in.wav,52.8,1.2036185264587402,0.02279580542535493
1616134117.2296910-in.wav,28.22,1.0458900928497314,0.03706201604712018
1616134258.2296970-out.wav,36.5,2.441279172897339,0.06688436090129696
1616134329.2297000-out.wav,38.8,2.134598731994629,0.05501543123697498
1616134385.2297029-in.wav,35.36,1.1711969375610352,0.03312208533826457
1616134508.2297059-in.wav,17.68,0.9690933227539062,0.054812970743999226
1616134559.2297080-out.wav,19.64,1.933945655822754,0.09846973807651496
1616134578.2297086-in.wav,18.82,1.7837576866149902,0.09477989833235867
1616134589.2297100-in.wav,38.74,2.148029327392578,0.05544732388726324
1616134589.2297100-out.wav,38.54,1.3679108619689941,0.03549327612789294
1616134618.2297110-out.wav,13.98,1.2025809288024902,0.08602152566541418
1616134621.2297112-in.wav,15.64,0.8830671310424805,0.056462092777652205
1616134632.2297118-out.wav,37.3,2.067539691925049,0.05543001855026941
1616134775.2297183-out.wav,36.8,3.457501173019409,0.09395383622335352
1616135020.2297273-out.wav,29.4,2.930966854095459,0.09969275013930133
1616135075.2297292-in.wav,23.02,0.8201220035552979,0.035626498851229274
1616135127.2297325-in.wav,37.0,1.0605428218841553,0.028663319510382576
1616135149.2297347-in.wav,34.62,2.8165013790130615,0.08135474809396481
1616135149.2297347-out.wav,34.88,2.6597862243652344,0.07625533900129686
1616135169.2297354-in.wav,29.56,3.7592334747314453,0.1271729862899677
1616135169.2297354-out.wav,26.3,1.0715720653533936,0.04074418499442561
1616135203.2297366-in.wav,34.52,1.616063117980957,0.04681526992992343
1616135267.2297388-in.wav,42.08,5.995463132858276,0.14247773604701228
1616135267.2297388-out.wav,42.06,4.04679799079895,0.09621488328100214
1616135268.2297390-out.wav,37.74,7.616234064102173,0.20180800381828756
1616135409.2297438-in.wav,19.16,0.9087557792663574,0.04742984234166792
1616135438.2297450-in.wav,36.66,0.9081368446350098,0.02477187246685788
1616135545.2297490-in.wav,18.6,0.9640421867370605,0.051830225093390345
1616135545.2297490-out.wav,18.64,0.9729290008544922,0.05219576184841696
1616135566.2297503-in.wav,22.54,0.9942407608032227,0.044110060372813786
1616135596.2297518-in.wav,20.86,1.0054349899291992,0.048199184560364296
1616135596.2297518-out.wav,21.02,1.9770562648773193,0.09405595931861653
1616135605.2297528-out.wav,56.18,5.595162391662598,0.09959349219762545
1616135641.2297544-in.wav,42.98,2.0032436847686768,0.04660874092062999
1616135659.2297560-in.wav,16.1,0.9505167007446289,0.05903830439407633
1616135742.2297591-in.wav,22.56,1.9446895122528076,0.08620077625234077
1616135791.2297613-out.wav,36.5,2.600116014480591,0.07123605519124906
1616135829.2297631-out.wav,26.44,1.7881786823272705,0.06763156892311915
1616135850.2297633-out.wav,38.86,3.2494330406188965,0.08361896656250377
1616135929.2297665-in.wav,21.94,1.8298239707946777,0.08340127487669452
1616136016.2297689-in.wav,13.5,0.9325990676879883,0.06908141242133246
1616136077.2297708-out.wav,34.04,2.0137665271759033,0.05915882864794076
1616136080.2297712-in.wav,52.82,4.107115745544434,0.07775682971496467
1616136195.2297747-out.wav,36.5,2.8304283618927,0.07754598251760822
1616136243.2297773-out.wav,32.3,2.523574113845825,0.07812922953083051
1616136322.2297793-in.wav,39.7,1.2079627513885498,0.030427273334724173
1616136412.2297835-in.wav,30.62,1.8184094429016113,0.059386330597701216
1616136512.2297868-in.wav,32.22,1.846773386001587,0.05731760974554895
1616136573.2297875-out.wav,28.5,5.428548574447632,0.19047538857710988
1616136605.2297884-in.wav,30.5,1.9400880336761475,0.0636094437270868
1616136815.2297955-in.wav,26.36,1.497635841369629,0.05681471325377955
1616136815.2297955-out.wav,26.44,1.7012724876403809,0.06434464779275267
1616136844.2297965-in.wav,30.7,1.9113469123840332,0.06225885708091314
1616136844.2297965-out.wav,30.88,2.5830161571502686,0.08364689628077294
1616136880.2297997-out.wav,24.88,1.9592623710632324,0.07874848758292735
1616136895.2298005-out.wav,38.04,2.640946626663208,0.06942551594803387
1616136961.2298053-in.wav,32.04,0.8640491962432861,0.026967827598105062
1616137143.2298121-in.wav,33.92,1.268843412399292,0.03740694022403573
1616137143.2298121-out.wav,33.88,1.0809876918792725,0.0319063663482666
1616137179.2298140-out.wav,18.1,2.2366442680358887,0.1235715065213198
1616137191.2298144-in.wav,38.94,1.321119785308838,0.03392706176961577
1616137251.2298163-in.wav,36.88,1.096099853515625,0.029720711863221935
1616137251.2298163-out.wav,36.92,1.0951488018035889,0.0296627519448426
1616137265.2298176-out.wav,14.94,1.2705743312835693,0.08504513596275565
1616137321.2298200-in.wav,46.78,5.720401287078857,0.1222830544480303
1616137366.2298218-out.wav,48.1,5.100086212158203,0.10603089838166742
1616137367.2298220-in.wav,57.66,4.682597875595093,0.08121050772797594
1616137367.2298220-out.wav,57.62,5.4412219524383545,0.09443286970562921
1616137470.2298253-in.wav,26.58,4.027917385101318,0.15153940500757407
1616137476.2298262-in.wav,31.4,8.636759519577026,0.27505603565531933
1616137533.2298297-out.wav,26.9,5.484147071838379,0.20387163835830405
1616137536.2298301-in.wav,28.14,1.5642917156219482,0.055589613206181526
1616137567.2298319-in.wav,20.86,0.9831202030181885,0.04712944405648075
1616137623.2298339-in.wav,58.04,1.0895018577575684,0.018771568879351625
1616137629.2298343-out.wav,22.3,3.177616834640503,0.14249402845921538
1616137752.2298397-out.wav,28.78,1.0498247146606445,0.036477578688695084
1616137836.2298444-in.wav,35.08,1.0771288871765137,0.03070492836877177
1616137842.2298448-out.wav,58.44,3.9289016723632812,0.06722966585152775
1616138038.2298567-in.wav,12.98,1.0060436725616455,0.0775072166842562
1616138043.2298571-in.wav,21.92,0.9905457496643066,0.045189130915342456
1616138091.2298607-in.wav,28.56,3.352633476257324,0.11738912731993432
1616138103.2298617-out.wav,52.4,3.8688526153564453,0.07383306517855812
1616138263.2298746-out.wav,54.44,4.371183633804321,0.08029360091484793
1616138330.2298800-in.wav,25.72,1.0165390968322754,0.03952329303391429
1616138349.2298824-out.wav,16.66,1.3675243854522705,0.08208429684587458
1616138358.2298838-in.wav,11.32,0.8133969306945801,0.07185485253485689
1616138474.2298947-out.wav,35.14,2.19138240814209,0.062361480026809614
1616138479.2298956-in.wav,14.08,0.9513764381408691,0.06756934929977763
1616138516.2298990-in.wav,19.1,0.7961618900299072,0.041683868587953254
1616138560.2299031-in.wav,39.14,1.1163649559020996,0.028522354519726612
1616138605.2299075-in.wav,11.42,0.929764986038208,0.08141549790176952
1616138654.2299130-out.wav,18.54,1.565864086151123,0.08445868857341549
1616138730.2299182-in.wav,44.68,1.8150980472564697,0.04062439676044024
1616138761.2299202-in.wav,22.78,0.8148214817047119,0.035769160742085686
1616138782.2299220-out.wav,40.7,2.236436128616333,0.05494929062939393
1616138816.2299244-out.wav,50.68,3.4680685997009277,0.06843071427981309
1616138829.2299259-in.wav,51.0,1.2575092315673828,0.02465704375622319
1616138834.2299263-in.wav,26.0,1.0185928344726562,0.039176647479717545
1616138851.2299277-in.wav,36.32,1.645050287246704,0.04529323478102159
1616138903.2299333-out.wav,45.22,3.1097772121429443,0.06876995161749103
1616138909.2299345-in.wav,25.24,2.0237224102020264,0.08017917631545271
1616138968.2299412-in.wav,28.48,1.9529383182525635,0.0685722724105535
1616139020.2299460-in.wav,28.04,3.6265060901641846,0.1293333127733304
1616139040.2299476-in.wav,33.9,2.0721163749694824,0.061124376842757594
1616139067.2299497-in.wav,29.72,3.440833806991577,0.11577502715314864
1616139075.2299504-in.wav,16.52,0.8100926876068115,0.049037087627530965
1616139085.2299511-in.wav,34.0,1.1120684146881104,0.032707894549650306
1616139115.2299544-in.wav,36.12,1.9527134895324707,0.054061835258374054
1616139126.2299559-in.wav,31.92,0.878312349319458,0.02751605104384267
1616139157.2299587-in.wav,13.44,0.7562460899353027,0.05626831026304336
1616139157.2299587-out.wav,13.46,1.813786506652832,0.13475382664582702
1616139162.2299591-in.wav,19.5,2.5437090396881104,0.1304466174199031
1616139165.2299594-in.wav,33.84,1.1930413246154785,0.035255358292419575
1616139165.2299594-out.wav,33.84,1.2355201244354248,0.0365106419750421
1616139202.2299634-in.wav,23.16,1.7074010372161865,0.0737219791544122
1616139205.2299637-in.wav,30.78,1.5013401508331299,0.04877648313298018
1616139245.2299675-in.wav,14.94,0.9588046073913574,0.06417701522030506
1616139263.2299700-in.wav,17.82,0.9624006748199463,0.05400677187541786
1616139284.2299714-in.wav,26.62,2.0507009029388428,0.07703609703000912
1616139288.2299718-in.wav,15.58,0.9774689674377441,0.06273870137597844
1616139312.2299736-out.wav,36.18,1.4992239475250244,0.041437920053206866
1616139348.2299782-in.wav,55.36,5.12539005279541,0.0925829128033853
1616139351.2299788-in.wav,24.9,2.59956431388855,0.10440017324853615
1616139360.2299792-out.wav,39.64,1.1216650009155273,0.02829629164771764
1616139367.2299796-in.wav,41.2,1.6269221305847168,0.03948840122778439
1616139403.2299822-in.wav,14.48,0.9519860744476318,0.06574489464417346
1616139412.2299824-in.wav,24.48,1.1540887355804443,0.04714414769527959
1616139412.2299824-out.wav,24.46,0.8418405055999756,0.03441702802943481
1616139427.2299836-in.wav,16.06,0.9488909244537354,0.05908411733833969
1616139441.2299844-in.wav,26.24,1.0418334007263184,0.0397040167959725
1616139441.2299844-out.wav,26.26,1.197580337524414,0.04560473486383907
1616139449.2299848-in.wav,35.62,2.175333023071289,0.06107055090037308
1616139458.2299857-in.wav,15.16,0.8006644248962402,0.05281427604856466
1616139462.2299861-in.wav,31.22,6.785521984100342,0.2173453550320417
1616139471.2299869-in.wav,25.72,1.9472920894622803,0.0757112009899798
1616139471.2299869-out.wav,25.74,2.322331190109253,0.09022265695840144
1616139498.2299884-in.wav,20.58,1.996528148651123,0.09701302957488452
1616139501.2299886-in.wav,35.9,2.730961799621582,0.07607135932093544
1616139501.2299886-out.wav,35.9,1.3456966876983643,0.03748458740106864
1616139503.2299888-in.wav,26.62,0.8457534313201904,0.03177135354320775
1616139503.2299888-out.wav,26.62,1.038930892944336,0.03902820784914861
1616139518.2299902-in.wav,37.02,1.2096939086914062,0.03267676684741778
1616139526.2299907-in.wav,28.64,1.0448198318481445,0.036481139380172646
1616139539.2299909-in.wav,27.8,1.060619592666626,0.03815178390887144
1616139539.2299909-out.wav,27.84,1.6618726253509521,0.05969370062323823
1616139542.2299911-in.wav,15.54,0.7708230018615723,0.04960250977230195
1616139569.2299926-in.wav,31.56,1.0686430931091309,0.03386068102373672
1616139571.2299931-out.wav,45.2,2.3320319652557373,0.051593627549905687
1616139590.2299939-out.wav,39.0,4.100602149963379,0.10514364487085587
1616139601.2299943-in.wav,12.44,1.10544753074646,0.08886234169987621
1616139601.2299943-out.wav,12.42,1.0474469661712646,0.08433550452264611
1616139615.2299947-in.wav,25.18,1.212388515472412,0.04814886876379715
1616139638.2299969-in.wav,47.0,1.1701877117156982,0.024897610887568047
1616139814.2300028-out.wav,29.7,1.2546911239624023,0.04224549238930648
1616139833.2300045-out.wav,13.08,0.8263390064239502,0.06317576501712158
1616139867.2300057-in.wav,55.86,6.064765453338623,0.10857081012063415
1616139867.2300057-out.wav,55.98,2.811890125274658,0.050230263045277924
1616139903.2300063-in.wav,24.5,1.5831823348999023,0.06461968713877153
1616140100.2300119-in.wav,24.62,2.0632035732269287,0.08380193230003771
1616140233.2300171-in.wav,24.96,3.440641403198242,0.13784621006403214
1616140267.2300181-out.wav,35.32,1.4078149795532227,0.039858861255753754
1616140272.2300188-in.wav,33.5,2.2078726291656494,0.0659066456467358
1616140282.2300204-out.wav,20.8,4.048931121826172,0.19466015008779672
1616140384.2300251-out.wav,43.32,4.017560005187988,0.09274145903019364
1616140547.2300297-out.wav,31.5,5.149216651916504,0.16346719529893664
1616140620.2300319-in.wav,41.0,5.350195407867432,0.1304925709235959
1616140620.2300319-out.wav,40.94,2.778315544128418,0.06786310562111426
1616140650.2300334-in.wav,28.46,1.0680944919586182,0.037529672943029446
1616140650.2300334-out.wav,28.48,1.742879867553711,0.06119662456298142
1616140875.2300396-in.wav,15.58,0.7716884613037109,0.04953070996814576
1616140914.2300423-in.wav,14.6,1.0956687927246094,0.07504580772086365
1616140947.2300440-in.wav,27.06,1.0619618892669678,0.03924471135502468
1616140979.2300471-in.wav,17.2,0.9620997905731201,0.05593603433564652
1616141105.2300526-in.wav,40.48,1.1327526569366455,0.027983020181241245
1616141149.2300544-in.wav,16.7,1.9034247398376465,0.1139775293315956
1616141149.2300544-out.wav,16.68,1.2495369911193848,0.07491228963545472
1616141292.2300604-in.wav,30.54,0.88094162940979,0.028845501945310742
1616141365.2300635-in.wav,27.2,1.0635921955108643,0.039102654246722955
1616141485.2300673-in.wav,26.28,0.849205493927002,0.03231375547667435
1616141485.2300673-out.wav,26.28,1.2074944972991943,0.04594727919707741
1616141574.2300713-in.wav,37.82,4.131597995758057,0.10924373336219081
1616141761.2300784-in.wav,22.54,2.1063332557678223,0.09344868038011635
1616141849.2300844-in.wav,33.1,2.8067233562469482,0.08479526756033076
1616141851.2300850-in.wav,34.4,0.9026496410369873,0.02623981514642405
1616141879.2300859-in.wav,12.42,0.7477619647979736,0.06020627735893508
1616141978.2300908-out.wav,10.34,0.8396897315979004,0.08120790440985497
1616141982.2300914-in.wav,16.42,0.9521749019622803,0.057988727281503054
1616142003.2300926-in.wav,36.5,1.0871810913085938,0.029785783323523118
1616142149.2300996-in.wav,50.64,1.182110071182251,0.02334340582903339
1616142182.2301022-in.wav,32.14,1.073054552078247,0.03338688712128958
1616142183.2301024-out.wav,42.6,1.3098821640014648,0.030748407605668188
1616142292.2301069-in.wav,13.66,0.932790994644165,0.06828631000323317
1616142318.2301075-in.wav,12.5,0.925407886505127,0.07403263092041015
1616142349.2301089-in.wav,13.86,0.9344968795776367,0.06742401728554377
1616142349.2301089-out.wav,13.86,1.50300931930542,0.10844223083011688
1616142377.2301098-in.wav,19.82,2.0247561931610107,0.10215722468017209
1616142377.2301098-out.wav,19.8,2.0483434200286865,0.10345168788023669
1616142437.2301142-in.wav,19.18,1.8020541667938232,0.09395485749707108
1616142437.2301142-out.wav,19.16,2.4423391819000244,0.12747072974426016
1616142485.2301170-in.wav,25.24,2.0162224769592285,0.07988203157524677
1616142546.2301210-in.wav,15.5,1.9328258037567139,0.12469843895204606
1616142591.2301228-in.wav,19.98,1.532670497894287,0.07671023512984419
1616142591.2301228-out.wav,19.96,1.0667846202850342,0.053446123260773255
1616142599.2301238-out.wav,54.52,5.097743272781372,0.09350226105615135
1616142616.2301240-out.wav,50.3,3.662851572036743,0.0728201107760784
1616142636.2301254-in.wav,45.62,0.9897310733795166,0.02169511340156766
1616142671.2301290-in.wav,35.52,2.017939567565918,0.05681136169949093
1616142671.2301290-out.wav,35.52,1.4909911155700684,0.0419761012266348
1616142692.2301311-in.wav,52.48,7.343287229537964,0.13992544263601303
1616142708.2301315-in.wav,41.82,3.1612396240234375,0.07559157398430028
1616142708.2301315-out.wav,42.0,3.6120753288269043,0.08600179354349773
1616142717.2301323-in.wav,12.44,0.9411988258361816,0.07565906960097923
1616142743.2301343-out.wav,20.68,2.4720747470855713,0.11953939782812241
1616142807.2301382-in.wav,36.44,1.7530579566955566,0.04810806686870353
1616142846.2301407-in.wav,32.66,1.0617797374725342,0.032510096064682616
1616142995.2301466-in.wav,50.94,3.798438787460327,0.07456691769651212
1616142995.2301466-out.wav,51.14,4.141645431518555,0.0809864182932842
1616142997.2301470-out.wav,25.1,3.4543511867523193,0.13762355325706452
1616143005.2301483-in.wav,30.6,7.199280738830566,0.23527061238008387
1616143005.2301483-out.wav,30.9,3.2871253490448,0.10637946113413592
1616143015.2301493-out.wav,28.32,1.6919519901275635,0.059744067448007185
1616143048.2301508-in.wav,26.9,2.5616986751556396,0.09523043402065576
1616143048.2301508-out.wav,27.08,2.0106217861175537,0.07424748102354335
1616143057.2301516-in.wav,18.2,0.9640514850616455,0.052969861816573933
1616143057.2301516-out.wav,18.16,1.3260207176208496,0.07301876198352696
1616143089.2301534-in.wav,14.86,0.7974891662597656,0.05366683487616189
1616143089.2301534-out.wav,14.84,1.3423237800598145,0.090453084909691
1616143103.2301544-in.wav,16.36,1.214118242263794,0.07421260649534193
1616143103.2301544-out.wav,16.54,0.9945154190063477,0.06012789715878765
1616143117.2301548-in.wav,11.28,0.8837826251983643,0.07834952351049329
1616143138.2301570-out.wav,34.36,1.8609504699707031,0.054160374562593226
1616143294.2301644-in.wav,27.5,1.0410330295562744,0.03785574652931907
1616143294.2301644-out.wav,27.5,1.049813985824585,0.03817505402998491
1616143346.2301665-in.wav,33.14,0.890683650970459,0.026876392606229902
1616143346.2301665-out.wav,33.12,1.155883550643921,0.034899865659538676
1616143432.2301708-in.wav,17.72,1.039496660232544,0.05866233974224289
1616143432.2301708-out.wav,17.88,1.1494362354278564,0.06428614292102106
1616143464.2301719-out.wav,33.86,3.7006797790527344,0.10929355519943103
1616143496.2301727-in.wav,53.0,1.208045482635498,0.022793310993122606
1616143496.2301727-out.wav,52.98,1.2270336151123047,0.02316031738603822
1616143609.2301779-in.wav,33.08,1.0702474117279053,0.032353307488751676
1616143617.2301783-in.wav,20.9,1.2016973495483398,0.05749748083963349
1616143630.2301799-in.wav,43.58,3.314917802810669,0.07606511709065326
1616143674.2301809-out.wav,25.34,2.127142906188965,0.08394407680303728
1616143745.2301847-in.wav,40.16,1.1193840503692627,0.027873108823935826
1616143771.2301862-in.wav,18.22,0.9831366539001465,0.05395920164106183
1616143811.2301881-in.wav,18.48,2.9357337951660156,0.15886005385097487
1616143837.2301894-in.wav,42.22,7.110959768295288,0.16842633274029578
1616143856.2301910-in.wav,58.28,7.019187927246094,0.12043905159996729
1616143953.2301953-in.wav,33.62,1.479034423828125,0.043992695533257735
1616143979.2301982-out.wav,41.06,2.330538749694824,0.05675934607147647
1616144022.2302009-in.wav,23.06,1.032632827758789,0.04478026139457021
1616144022.2302009-out.wav,23.1,0.9655556678771973,0.041798946661350526
1616144040.2302017-in.wav,21.7,0.814122200012207,0.037517152074295256
1616144054.2302025-in.wav,11.22,0.92964768409729,0.082856299830418
1616144074.2302038-in.wav,21.62,0.9955871105194092,0.04604935756333992
1616144074.2302038-out.wav,21.58,1.4708225727081299,0.0681567457232683
1616144164.2302113-out.wav,28.3,3.1420774459838867,0.11102747158953663
1616144167.2302117-in.wav,51.76,7.540329933166504,0.14567870813691083
1616144218.2302156-in.wav,37.72,4.455034017562866,0.11810800682828383
1616144244.2302162-out.wav,54.04,5.8570098876953125,0.1083828624666046
1616144247.2302166-in.wav,28.44,2.483781099319458,0.08733407522220316
1616144300.2302186-in.wav,24.04,0.8234667778015137,0.03425402569889824
1616144385.2302233-in.wav,14.7,0.7965009212493896,0.05418373613941426
1616144418.2302243-in.wav,32.0,0.8766574859619141,0.027395546436309814
1616144432.2302251-in.wav,21.98,0.990898609161377,0.04508182935220095
1616144484.2302282-in.wav,29.94,1.0728411674499512,0.035833038324981664
1616144493.2302290-out.wav,40.74,3.1706833839416504,0.07782727992002086
1616144540.2302303-in.wav,35.06,1.087085485458374,0.0310064314163826
1616144540.2302303-out.wav,35.2,1.1610875129699707,0.03298544070937417
1616144550.2302310-in.wav,55.38,1.9864904880523682,0.035870178549157965
1616144550.2302310-out.wav,55.36,2.3250269889831543,0.04199831988770149
1616144564.2302320-in.wav,30.92,2.03670597076416,0.06587018016701682
1616145015.2302563-in.wav,16.36,1.995152473449707,0.12195308517418747
1616145061.2302599-in.wav,37.88,3.5951452255249023,0.0949087968723575
1616145079.2302612-out.wav,34.62,3.741032361984253,0.10805986025373349
1616145085.2302616-out.wav,35.66,1.7430472373962402,0.0488796196689916
1616145176.2302692-in.wav,22.24,3.139586925506592,0.1411684768663036
1616145179.2302696-in.wav,45.54,5.194711685180664,0.11406920696488064
1616145227.2302728-out.wav,40.08,1.1325032711029053,0.02825606963829604
1616145327.2302782-out.wav,41.24,1.547374963760376,0.03752121638604209
1616145395.2302801-in.wav,47.96,2.784233808517456,0.05805324871804537
1616145396.2302803-in.wav,32.8,1.0610551834106445,0.03234924339666599
1616145405.2302812-in.wav,42.24,1.1297369003295898,0.026745665254014908
1616145413.2302820-in.wav,50.14,5.386167287826538,0.10742256258130312
1616145419.2302826-out.wav,42.6,1.9347455501556396,0.04541656221022628
1616145463.2302841-in.wav,16.9,0.9765784740447998,0.05778570852336094
1616145489.2302859-out.wav,13.1,0.9443895816802979,0.0720908077618548
1616145501.2302865-in.wav,14.26,0.9433321952819824,0.06615232785988656
1616145534.2302886-out.wav,49.76,3.0022947788238525,0.060335506005302506
1616145612.2302934-out.wav,34.92,2.580892324447632,0.07390871490399861
1616145631.2302952-in.wav,28.5,2.922607183456421,0.10254762047215511
1616145637.2302958-in.wav,27.32,1.0335829257965088,0.037832464341014234
1616145681.2302977-in.wav,13.86,0.7579691410064697,0.054687528211145
1616145682.2302979-in.wav,27.98,0.856055736541748,0.030595272928582846
1616145693.2302993-in.wav,44.82,9.817800998687744,0.21904955374135976
1616145695.2302995-in.wav,23.18,5.154442548751831,0.22236594256910402
1616145695.2302995-out.wav,23.18,2.6642818450927734,0.11493881989183664
1616145710.2303010-out.wav,37.66,2.042281150817871,0.0542294516945797
1616145728.2303016-out.wav,19.2,1.153749704360962,0.060091130435466766
1616145827.2303069-in.wav,27.1,1.0332510471343994,0.038127344912708465
1616145827.2303069-out.wav,27.08,1.5649662017822266,0.05779048012489759
1616145834.2303076-in.wav,30.48,1.9235172271728516,0.06310752057653712
1616145876.2303124-in.wav,31.16,2.5148651599884033,0.08070812451824144
1616145876.2303124-out.wav,31.34,2.7435524463653564,0.08754155859493798
1616145962.2303165-in.wav,15.48,0.9475367069244385,0.061210381584266046
1616145964.2303167-in.wav,41.42,3.3450698852539062,0.08075977511477321
1616145986.2303187-out.wav,34.28,1.1587517261505127,0.033802559105907605
1616146037.2303223-in.wav,16.16,0.9558267593383789,0.059147695503612555
1616146037.2303223-out.wav,16.2,1.3297345638275146,0.08208238048317992
1616146052.2303233-in.wav,30.38,1.0768694877624512,0.03544665858335916
1616146055.2303241-in.wav,29.94,1.0146722793579102,0.033890189691312966
1616146060.2303247-out.wav,54.8,2.8175339698791504,0.051414853464948
1616146138.2303282-out.wav,56.94,3.194805860519409,0.05610828697786107
1616146192.2303320-in.wav,22.34,0.8215084075927734,0.03677298153951537
1616146263.2303373-out.wav,34.58,2.2029974460601807,0.06370727143031177
1616146436.2303453-out.wav,17.94,2.445141077041626,0.1362954892442378
1616146438.2303455-in.wav,35.84,0.9100234508514404,0.025391279320631704
1616146546.2303508-in.wav,49.74,1.0062012672424316,0.020229217274676952
1616146546.2303508-out.wav,49.7,1.3906781673431396,0.0279814520592181
1616146629.2303546-in.wav,48.62,1.1781973838806152,0.024232772190057903
1616146660.2303552-in.wav,10.78,0.9210357666015625,0.08543931044541396
1616146688.2303561-in.wav,40.94,3.440416097640991,0.08403556662532954
1616146697.2303573-in.wav,41.86,2.1264808177948,0.050799828423191584
1616146723.2303588-out.wav,39.34,2.2893755435943604,0.058194599481300464
1616146744.2303609-in.wav,52.7,2.1881401538848877,0.0415206860319713
1616146756.2303617-out.wav,47.66,6.162933826446533,0.12931040340844593
1616146769.2303621-out.wav,50.22,2.67820405960083,0.0533294316925693
1616146810.2303647-out.wav,10.58,1.7270314693450928,0.1632354885959445
1616147028.2303740-out.wav,39.28,2.7816078662872314,0.07081486421301506
1616147044.2303765-in.wav,42.06,1.1341259479522705,0.026964478077800058
1616147103.2303807-out.wav,37.3,3.5134239196777344,0.09419367076884007
1616147119.2303812-out.wav,36.5,2.730600595474243,0.07481097521847241
1616147214.2303864-in.wav,44.36,1.1170613765716553,0.025181726252742453
1616147216.2303872-in.wav,22.66,1.019174337387085,0.04497680217948301
1616147217.2303874-out.wav,23.74,1.2709436416625977,0.053535957947034446
1616147369.2303932-in.wav,31.68,1.061892032623291,0.03351931921159378
1616147423.2303952-in.wav,19.26,0.9777650833129883,0.05076661907128703
1616147423.2303952-out.wav,19.46,3.391732692718506,0.17429253302767245
1616147604.2304014-out.wav,27.36,2.51059627532959,0.09176155977081835
1616147623.2304031-in.wav,23.0,3.356851816177368,0.1459500789642334
1616147623.2304031-out.wav,23.16,1.265960693359375,0.054661515257313255
1616147644.2304043-in.wav,27.4,3.177238702774048,0.1159576168895638
1616147660.2304055-out.wav,30.58,1.682478904724121,0.05501893082812692
1616147686.2304065-in.wav,26.44,2.194209098815918,0.08298824125627526
1616147720.2304083-in.wav,24.52,2.4888710975646973,0.10150371523510185
1616147797.2304134-in.wav,33.46,4.407315254211426,0.1317189257086499
1616147875.2304186-out.wav,16.98,3.2175188064575195,0.18948874007405886
1616147890.2304197-in.wav,29.54,6.1438939571380615,0.20798557742512058
1616148107.2304271-in.wav,11.0,1.5232670307159424,0.13847882097417658
1616148128.2304283-out.wav,35.02,2.6289734840393066,0.07507063061220179
1616148204.2304322-in.wav,31.22,1.0594432353973389,0.0339347609031819
1616148272.2304368-out.wav,50.2,4.917188405990601,0.09795196027869722
1616148293.2304377-out.wav,29.06,1.321265459060669,0.04546680863938985
1616148299.2304381-out.wav,24.72,1.4221453666687012,0.05753015237332934
1616148312.2304399-in.wav,33.72,1.0684709548950195,0.03168656449866606
1616148356.2304425-in.wav,25.94,1.0403327941894531,0.04010535058556103
1616148357.2304427-out.wav,20.38,0.8851099014282227,0.04343031901021701
1616148448.2304485-in.wav,30.18,2.5002996921539307,0.08284624559820844
1616148453.2304487-out.wav,36.72,2.169377565383911,0.05907890973267732
